"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-08-01,"weekend",16,"private_boat","all_gear",869.8,0.3,229.6,650.6,454.3,980,417,214,906,650.6,417,"BSS"
2025-08-01,"weekend",16,"shore","all_gear",875.6,0.2,186.7,1181.4,975.5,1444.2,411,308,544,875.6,186.7,"PE"
2025-08-02,"weekend",16,"private_boat","all_gear",935.2,0.2,191.3,650.6,454.3,980,418,214,908,650.6,418,"BSS"
2025-08-02,"weekend",16,"shore","all_gear",1357.4,0.2,237.6,1181.4,975.5,1444.2,411,306,542,1357.4,237.6,"PE"
2025-08-03,"weekend",16,"private_boat","all_gear",NA,NA,NA,648.8,453.1,977.2,415.5,213,898,648.8,415.5,"BSS"
2025-08-03,"weekend",16,"shore","all_gear",NA,NA,NA,1178.1,972.8,1440.2,409,308,543,NA,NA,"PE"
2025-08-04,"weekday",15.9,"private_boat","all_gear",NA,NA,NA,504.1,343,741.4,318.5,163,685,504.1,318.5,"BSS"
2025-08-04,"weekday",15.9,"shore","all_gear",NA,NA,NA,549.6,461.1,665.1,192,140,256,NA,NA,"PE"
2025-08-05,"weekday",15.9,"private_boat","all_gear",350,2.2,787.4,502.5,341.9,739.1,318,161,691,502.5,318,"BSS"
2025-08-05,"weekday",15.9,"shore","all_gear",639.4,0.5,337.2,547.8,459.6,663,191,140,256,639.4,337.2,"PE"
2025-08-06,"weekday",15.8,"private_boat","all_gear",116.3,0.2,21.1,500.9,340.8,736.7,318,163,686,500.9,318,"BSS"
2025-08-06,"weekday",15.8,"shore","all_gear",624.9,0.4,235.6,546.1,458.1,660.9,190,139,253,624.9,235.6,"PE"
2025-08-07,"weekday",15.8,"private_boat","all_gear",NA,NA,NA,499.3,339.7,734.3,317,161,679,499.3,317,"BSS"
2025-08-07,"weekday",15.8,"shore","all_gear",NA,NA,NA,544.3,456.7,658.7,190,140,254,NA,NA,"PE"
2025-08-08,"weekend",15.7,"private_boat","all_gear",NA,NA,NA,638.5,445.9,961.7,410,210,888.1,638.5,410,"BSS"
2025-08-08,"weekend",15.7,"shore","all_gear",NA,NA,NA,1159.4,957.4,1417.3,402,302,531,NA,NA,"PE"
2025-08-09,"weekend",15.7,"private_boat","all_gear",NA,NA,NA,636.4,444.4,958.5,407,208,870,636.4,407,"BSS"
2025-08-09,"weekend",15.7,"shore","all_gear",NA,NA,NA,1155.6,954.2,1412.7,402,301,529,NA,NA,"PE"
2025-08-10,"weekend",15.6,"private_boat","all_gear",NA,NA,NA,634.3,442.9,955.3,407,210,880,634.3,407,"BSS"
2025-08-10,"weekend",15.6,"shore","all_gear",NA,NA,NA,1151.7,951,1407.9,401,299,530,NA,NA,"PE"
2025-08-11,"weekday",15.5,"private_boat","all_gear",NA,NA,NA,492.7,335.2,724.6,313,159,671.1,492.7,313,"BSS"
2025-08-11,"weekday",15.5,"shore","all_gear",NA,NA,NA,537.1,450.6,650,187,137,252,NA,NA,"PE"
2025-08-12,"weekday",15.5,"private_boat","all_gear",NA,NA,NA,491,334.1,722.1,311,157,666,491,311,"BSS"
2025-08-12,"weekday",15.5,"shore","all_gear",NA,NA,NA,535.3,449.1,647.8,187,137,250,NA,NA,"PE"
2025-08-13,"weekday",15.4,"private_boat","all_gear",33.7,NA,NA,489.3,332.9,719.6,312,158,663.1,489.3,312,"BSS"
2025-08-13,"weekday",15.4,"shore","all_gear",683.2,0.5,315.7,533.4,447.5,645.6,186,137,248,683.2,315.7,"PE"
2025-08-14,"weekday",15.4,"private_boat","all_gear",213.8,NA,NA,487.6,331.8,717.1,308.5,153,666,487.6,308.5,"BSS"
2025-08-14,"weekday",15.4,"shore","all_gear",487.4,0.3,147.9,531.6,446,643.3,185,135,248,487.4,147.9,"PE"
2025-08-15,"weekend",15.3,"private_boat","all_gear",37.6,NA,NA,623.4,435.3,939,400.5,207,864.1,623.4,400.5,"BSS"
2025-08-15,"weekend",15.3,"shore","all_gear",385.4,0.1,24.8,1132,934.7,1383.8,394,295,521,385.4,24.8,"PE"
2025-08-16,"weekend",15.3,"private_boat","all_gear",112.4,NA,NA,621.2,433.8,935.7,400,202,862.1,621.2,400,"BSS"
2025-08-16,"weekend",15.3,"shore","all_gear",856,0.4,339.7,1128,931.4,1378.9,392,294,523,856,339.7,"PE"
2025-08-17,"weekend",15.2,"private_boat","all_gear",NA,NA,NA,619,432.3,932.3,399,202,859.1,619,399,"BSS"
2025-08-17,"weekend",15.2,"shore","all_gear",NA,NA,NA,1124,928.1,1374,390,294,519,NA,NA,"PE"
2025-08-18,"weekday",15.2,"private_boat","all_gear",NA,NA,NA,480.7,327.1,707,305,154,657,480.7,305,"BSS"
2025-08-18,"weekday",15.2,"shore","all_gear",NA,NA,NA,524.1,439.6,634.2,182,134,244,NA,NA,"PE"
2025-08-19,"weekday",15.1,"private_boat","all_gear",852.4,0.2,213.1,479,325.9,704.4,304,153,659.1,479,304,"BSS"
2025-08-19,"weekday",15.1,"shore","all_gear",787.4,0.3,260.4,522.2,438.1,631.9,182,134,243,787.4,260.4,"PE"
2025-08-20,"weekday",15.1,"private_boat","all_gear",640.1,NA,NA,477.2,324.7,701.9,302,155,652.1,477.2,302,"BSS"
2025-08-20,"weekday",15.1,"shore","all_gear",930.5,0.2,229.1,520.3,436.5,629.6,181,134,242,930.5,229.1,"PE"
2025-08-21,"weekday",15,"private_boat","all_gear",NA,NA,NA,475.5,323.5,699.3,302,154,653,475.5,302,"BSS"
2025-08-21,"weekday",15,"shore","all_gear",NA,NA,NA,518.3,434.8,627.3,180,133,241,NA,NA,"PE"
2025-08-22,"weekend",14.9,"private_boat","all_gear",NA,NA,NA,607.8,424.4,915.4,390,200,839,607.8,390,"BSS"
2025-08-22,"weekend",14.9,"shore","all_gear",NA,NA,NA,1103.6,911.3,1349.1,384,287,509,NA,NA,"PE"
2025-08-23,"weekend",14.9,"private_boat","all_gear",NA,NA,NA,605.5,422.8,912,389,198,831,605.5,389,"BSS"
2025-08-23,"weekend",14.9,"shore","all_gear",NA,NA,NA,1099.5,907.9,1344.1,382,286,509,NA,NA,"PE"
2025-08-24,"weekend",14.8,"private_boat","all_gear",NA,NA,NA,603.2,421.2,908.6,388,196,830.1,603.2,388,"BSS"
2025-08-24,"weekend",14.8,"shore","all_gear",NA,NA,NA,1095.3,904.5,1339,381,283,508,NA,NA,"PE"
2025-08-25,"weekday",14.8,"private_boat","all_gear",NA,NA,NA,468.4,318.7,688.9,297,148,637,468.4,297,"BSS"
2025-08-25,"weekday",14.8,"shore","all_gear",NA,NA,NA,510.6,428.4,618,178,131,238,NA,NA,"PE"
2025-08-26,"weekday",14.7,"private_boat","all_gear",168.5,0.1,9.8,466.6,317.5,686.2,297,150,633.1,466.6,297,"BSS"
2025-08-26,"weekday",14.7,"shore","all_gear",335.4,0.3,90.5,508.7,426.8,615.6,177,130,237,335.4,90.5,"PE"
2025-08-27,"weekday",14.7,"private_boat","all_gear",NA,NA,NA,464.8,316.3,683.6,296,149,635,464.8,296,"BSS"
2025-08-27,"weekday",14.7,"shore","all_gear",NA,NA,NA,506.7,425.1,613.3,176,130,236,NA,NA,"PE"
2025-08-28,"weekday",14.6,"private_boat","all_gear",877.8,1.5,1316.7,463,315,681,294,148,637,463,294,"BSS"
2025-08-28,"weekday",14.6,"shore","all_gear",535.6,0.4,220.5,504.8,423.5,610.9,176,129,234,535.6,220.5,"PE"
2025-08-29,"weekend",14.6,"private_boat","all_gear",832.8,NA,NA,591.8,413.3,891.4,381.5,193,822.1,591.8,381.5,"BSS"
2025-08-29,"weekend",14.6,"shore","all_gear",640.2,0.3,161.1,1074.6,887.3,1313.7,374,281,497,640.2,161.1,"PE"
2025-08-30,"weekend",14.5,"private_boat","all_gear",1445.8,NA,NA,589.5,411.7,887.9,378,192,813,589.5,378,"BSS"
2025-08-30,"weekend",14.5,"shore","all_gear",1309.6,0.1,159.1,1070.4,883.9,1308.5,371,278,492,1309.6,159.1,"PE"
2025-08-31,"weekend",14.4,"private_boat","all_gear",NA,NA,NA,587.2,410,884.4,378,192,811.1,587.2,378,"BSS"
2025-08-31,"weekend",14.4,"shore","all_gear",NA,NA,NA,1066.2,880.4,1303.4,370,278,492,NA,NA,"PE"
2025-09-01,"holiday",14.4,"private_boat","all_gear",740.8,NA,NA,804.6,387,1926.7,457,146,1445,804.6,457,"BSS"
2025-09-01,"holiday",14.4,"shore","all_gear",760.8,0.2,150.7,1250.7,854.2,1923.4,572,356,944,760.8,150.7,"PE"
2025-09-02,"weekday",14.3,"private_boat","all_gear",NA,NA,NA,364.7,243.5,585,211,76,528,364.7,211,"BSS"
2025-09-02,"weekday",14.3,"shore","all_gear",NA,NA,NA,391.8,321,486.9,179,124,257,NA,NA,"PE"
2025-09-03,"weekday",14.3,"private_boat","all_gear",186.6,NA,NA,363.2,242.6,582.7,212,76,522,363.2,212,"BSS"
2025-09-03,"weekday",14.3,"shore","all_gear",358.7,0.7,236.3,390.2,319.7,485,178,124,255,358.7,236.3,"PE"
2025-09-04,"weekday",14.2,"private_boat","all_gear",122,0.3,40.7,361.8,241.6,580.4,210,76,524,361.8,210,"BSS"
2025-09-04,"weekday",14.2,"shore","all_gear",468.9,0.4,187,388.7,318.5,483.1,177,123,254,468.9,187,"PE"
2025-09-05,"weekend",14.2,"private_boat","all_gear",NA,NA,NA,468.9,302,772.7,271,98,668.1,468.9,271,"BSS"
2025-09-05,"weekend",14.2,"shore","all_gear",NA,NA,NA,826.8,667.1,1033.3,378,267,538,NA,NA,"PE"
2025-09-06,"weekend",14.1,"private_boat","all_gear",605.1,NA,NA,467,300.8,769.7,269,98,663,467,269,"BSS"
2025-09-06,"weekend",14.1,"shore","all_gear",1118.7,0.3,306,823.5,664.4,1029.2,376,265,541,1118.7,306,"PE"
2025-09-07,"weekend",14,"private_boat","all_gear",NA,NA,NA,465.1,299.6,766.5,269,97,663.1,465.1,269,"BSS"
2025-09-07,"weekend",14,"shore","all_gear",NA,NA,NA,820.1,661.7,1025,375,265,536,NA,NA,"PE"
2025-09-08,"weekday",14,"private_boat","all_gear",NA,NA,NA,356,237.7,571.1,207,75,517.1,356,207,"BSS"
2025-09-08,"weekday",14,"shore","all_gear",NA,NA,NA,382.5,313.4,475.3,175,122,251,NA,NA,"PE"
2025-09-09,"weekday",13.9,"private_boat","all_gear",345.4,0.2,83.2,354.6,236.8,568.8,206,74,518,354.6,206,"BSS"
2025-09-09,"weekday",13.9,"shore","all_gear",452.3,0.6,292.6,380.9,312.1,473.4,174,121,250,452.3,292.6,"PE"
2025-09-10,"weekday",13.9,"private_boat","all_gear",249.5,0.5,121,353.1,235.8,566.5,205,74,510,353.1,205,"BSS"
2025-09-10,"weekday",13.9,"shore","all_gear",428.6,0.6,240.4,379.4,310.8,471.5,173,120,249,428.6,240.4,"PE"
2025-09-11,"weekday",13.8,"private_boat","all_gear",NA,NA,NA,351.7,234.8,564.2,204,73,517,351.7,204,"BSS"
2025-09-11,"weekday",13.8,"shore","all_gear",264.1,1,261.8,377.8,309.6,469.6,173,120,248,264.1,261.8,"PE"
2025-09-12,"weekend",13.8,"private_boat","all_gear",213.7,0,0,455.7,293.6,751.1,263,95,643.1,455.7,263,"BSS"
2025-09-12,"weekend",13.8,"shore","all_gear",472,0.5,240.3,803.6,648.4,1004.3,367,260,525,472,240.3,"PE"
2025-09-13,"weekend",13.7,"private_boat","all_gear",481.7,0.2,96.3,453.8,292.4,748,262,96,643,453.8,262,"BSS"
2025-09-13,"weekend",13.7,"shore","all_gear",1069.2,0.3,316.6,800.3,645.7,1000.1,366,256,523,1069.2,316.6,"PE"
2025-09-14,"weekend",13.6,"private_boat","all_gear",NA,NA,NA,452,291.1,744.8,259,95,639,452,259,"BSS"
2025-09-14,"weekend",13.6,"shore","all_gear",NA,NA,NA,796.9,643,996,363,257,521,NA,NA,"PE"
2025-09-15,"weekday",13.6,"private_boat","all_gear",NA,NA,NA,345.9,231,554.9,199,72,503.1,345.9,199,"BSS"
2025-09-15,"weekday",13.6,"shore","all_gear",NA,NA,NA,371.6,304.5,461.8,170,118,246,NA,NA,"PE"
