"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,203.4,126.2,325.7,95.7,56,165.4,203.4,95.7,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,106.1,49.9,232.4,258.4,99.8,700.2,106.1,258.4,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,203.2,126.9,327,95.9,55.8,166,203.2,95.9,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,227,81.6,704.1,541.3,160,2017.4,227,541.3,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,620.7,342.3,1157,158.2,82.5,310,620.7,158.2,"BSS"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,137.6,63.8,312.8,326.8,122.3,914,137.6,326.8,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,417.7,256.7,675.2,106.5,61.8,185.6,417.7,106.5,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.8,65.1,309.5,323.9,116.5,882.9,135.8,323.9,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,418.9,256.9,685.7,106.9,61.6,186.8,418.9,106.9,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.4,48.7,228.9,249.1,96.5,688.2,104.4,249.1,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,204.3,128,329.7,96.3,56.5,167.5,204.3,96.3,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.4,49.3,228,255.2,98.4,678.8,105.4,255.2,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.1,128.5,329.5,96.3,56.4,165.7,205.1,96.3,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.7,48.9,233.4,255,94,709.7,105.7,255,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,204,129.8,329,96.1,56.8,165.1,204,96.1,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,103.4,45.8,231.3,251.6,92.8,711.5,103.4,251.6,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.3,126.5,325,96.7,55,166.5,205.3,96.7,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,138,61.7,303.8,327.2,122.9,896.1,138,327.2,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,420.9,256.5,692.1,107.3,61.4,188.1,420.9,107.3,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.5,63.2,307.8,326.6,122.1,888.4,136.5,326.6,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,419.2,255.2,703.5,106.5,61.1,192.2,419.2,106.5,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,138.1,63,304,326.4,119.6,909.7,138.1,326.4,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,422.1,260.6,689.4,107.4,61.7,186.7,422.1,107.4,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.9,51,230.2,256.3,103,681.7,104.9,256.3,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.2,126.4,330.3,96.3,55.5,168.1,205.2,96.3,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.7,49.9,235.8,254.8,96.8,692.9,104.7,254.8,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.5,127.5,331.8,97.2,56.2,166.3,205.5,97.2,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,104.8,50.2,233.3,254.3,98.8,675.4,104.8,254.3,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,205.6,128.2,331.2,96.7,56.5,167.2,205.6,96.7,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,104.8,47.6,230.6,254.1,91.6,684.2,104.8,254.1,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,205.8,128.4,328.8,97.1,56.6,165.9,205.8,97.1,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137.7,64.1,311.9,330.4,122.5,888.7,137.7,330.4,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,424,255.3,682.5,107.9,61.4,189.1,424,107.9,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,138.4,62.8,304.6,327.2,118,881.8,138.4,327.2,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,423.3,258.9,689.5,107.4,61.9,189.6,423.3,107.4,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.8,62.1,319.8,324,114,925.8,136.8,324,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,422.6,263.3,694.6,107.8,62.4,188.5,422.6,107.8,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,103.5,49.2,229.5,253.3,97.2,682.7,103.5,253.3,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.7,129.5,330.6,97.1,56.7,170,206.7,97.1,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,104.2,48.8,227.5,254.5,100.2,697.1,104.2,254.5,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,205.4,128.6,328.2,96.9,56.7,166.7,205.4,96.9,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.2,48.6,232.3,253.1,98.2,706.2,104.2,253.1,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,206,129.5,328,97.1,56.9,166.2,206,97.1,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104,49.2,237.5,253.1,98.3,703.3,104,253.1,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.6,128.9,328.5,97,56.7,167.5,206.6,97,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.2,58.4,296.1,321.4,111.1,864.8,136.2,321.4,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,423.9,261.7,698.8,107.9,62,189.5,423.9,107.9,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.5,63.5,310.9,326.7,118.1,880.8,136.5,326.7,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,423.6,259.1,688.4,107.9,61.5,188.9,423.6,107.9,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137.7,63.2,304.2,327,120.8,909.1,137.7,327,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,423.3,258.4,700.3,108,61.5,188.8,423.3,108,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,105.1,49.3,232.3,253.5,95.8,712.7,105.1,253.5,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.4,130,330.2,97.1,56.8,168.8,206.4,97.1,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,106.7,49.8,234.8,259.9,96.9,687.7,106.7,259.9,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,205.9,129.1,330,97.2,56.3,167.8,205.9,97.2,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,105.5,48.8,234,258.6,97.5,691.5,105.5,258.6,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,206.7,128.5,335.5,97.3,55.8,169.3,206.7,97.3,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,105.4,50.1,227.2,254.6,98.5,689.4,105.4,254.6,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,206.6,129.4,332.3,96.8,56.5,169.8,206.6,96.8,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,175,86.4,347.5,559.1,249.4,1239.7,175,559.1,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,393.4,247.5,618.2,87.6,52.8,145,393.4,87.6,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,174.3,88,361.6,562.7,247.4,1276,174.3,562.7,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,393.2,243.7,640.9,87.9,52.5,148,393.2,87.9,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,177.1,89.1,360.8,566.6,258.4,1313.4,177.1,566.6,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,393.8,245,638.7,88,52.5,148.9,393.8,88,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.5,66.8,274,437.9,198.2,979.8,133.5,437.9,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,191.6,121.4,304,79.3,48.7,127.4,191.6,79.3,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,134.4,65.7,275.5,444.5,191.9,1028,134.4,444.5,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,192.4,122.2,302.1,79.3,49.1,128.1,192.4,79.3,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,134.4,67.8,275.6,442.2,198.5,1004.3,134.4,442.2,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,192.6,121.7,301.1,79.2,49.1,128.4,192.6,79.2,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,132,68.2,276.9,438.6,201.4,982.6,132,438.6,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,192,124.2,299.2,79,49.6,126.6,192,79,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.4,86.3,356.8,564.2,251.8,1285.7,175.4,564.2,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,395,244.9,632,88,53,147.4,395,88,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,176.3,86.9,375.5,567.6,253.8,1350.6,176.3,567.6,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,395.4,243,631.7,88.3,52.9,148.8,395.4,88.3,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.4,87.3,354.6,562.1,251.2,1293.8,175.4,562.1,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,394.5,244.4,636.2,88.2,53.2,145.7,394.5,88.2,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.2,66.3,278.9,437,195.4,1018.6,134.2,437,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,193.7,122.2,306.8,80,49.1,129.7,193.7,80,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134,66.7,268.4,443,194.7,1033,134,443,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,193.6,120.9,304.6,80.1,48.7,128.7,193.6,80.1,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,135.2,67.8,280.4,442.8,197.7,1026.9,135.2,442.8,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,193.3,122.8,301.8,79.5,49.3,127.9,193.3,79.5,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,133.5,66.7,277,443.3,200.3,1006.6,133.5,443.3,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,192.8,124.7,299.8,79.8,49.3,128,192.8,79.8,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,175.2,88,351.8,562.2,247.4,1269.1,175.2,562.2,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,395.5,249.9,629.7,88.6,53.4,145.7,395.5,88.6,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,177.1,86.2,363.3,571.1,244.5,1313.1,177.1,571.1,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,396.3,247.3,627.1,88.1,52.7,146.8,396.3,88.1,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,176.4,87.8,358.4,568,251.8,1317.2,176.4,568,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,396.7,248.5,635.1,89,52.8,146.2,396.7,89,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.4,65.7,274.4,441.4,195.9,974.8,133.4,441.4,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,192.5,121.8,303.8,79.5,48.9,128.8,192.5,79.5,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,136.5,67.4,272.6,446.7,204.3,973.6,136.5,446.7,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,193.7,122.1,303,80.1,49.1,130.2,193.7,80.1,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,132.8,66.4,266.7,435.7,195.2,1003.3,132.8,435.7,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,194.5,122.3,309.3,80.3,49.1,130.8,194.5,80.3,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.3,64.9,279.6,439.7,195.8,1017.7,134.3,439.7,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,193.8,122.4,309.2,79.9,49.2,130.5,193.8,79.9,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.6,88.6,356.8,567.8,257,1307.7,175.6,567.8,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,396.6,247.1,639.3,88.8,53,147.9,396.6,88.8,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,176.4,87.9,349.8,566.6,250.6,1292.2,176.4,566.6,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,398.5,247.5,635.2,88.9,53.6,148,398.5,88.9,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.6,86.9,359.9,564.5,248.6,1336.4,175.6,564.5,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,397,251.3,636.2,88.7,53.9,145.6,397,88.7,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,133.1,65.5,276.5,438.9,199.8,992,133.1,438.9,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,194.3,123.6,306.1,80.2,49.4,129.3,194.3,80.2,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,132.9,65.4,278.5,440.5,198.7,1003.1,132.9,440.5,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,207.8,133.4,318.8,85.5,53.5,136.2,207.8,85.5,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,135,66.1,267.6,447.4,192.7,996.8,135,447.4,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,194.5,124,303.8,80.1,49.4,128.6,194.5,80.1,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,134.2,66.1,270.1,442.8,196.2,997,134.2,442.8,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,194.2,124.6,304.8,80.3,49.5,130.2,194.2,80.3,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,175.7,87.2,344.5,566.6,251.6,1254.1,175.7,566.6,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,397.8,248.4,644.9,89,53.6,151.4,397.8,89,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,175.8,86.8,362.3,562.7,248.2,1351.9,175.8,562.7,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,399.1,251.4,639.8,89.2,53.9,148.2,399.1,89.2,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,177.2,87.3,347.3,567.1,245.6,1255.6,177.2,567.1,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,398.9,250.5,634.1,89.1,54,147.6,398.9,89.1,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,235.5,93.9,647.2,459.8,142.1,1551.6,235.5,459.8,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,466.3,264.5,850.4,164.3,87.9,317.2,466.3,164.3,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.8,51.2,242.4,218,80.9,586.6,109.8,218,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,153.5,95.1,244.2,100.1,58.8,169,153.5,100.1,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,109.9,51.4,238.7,218.8,76.8,587.5,109.9,218.8,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,152.1,96.6,244.3,98.8,59.4,168.6,152.1,98.8,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,110,51.7,227.9,215.8,78.8,588.9,110,215.8,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,152.7,95.9,246.7,99.9,59,171.3,152.7,99.9,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,142.9,70.1,313,276.7,103.4,754.7,142.9,276.7,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,312.5,190.9,517.1,110.4,63.5,193.7,312.5,110.4,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,143.1,68.4,306.2,278.6,101.6,770,143.1,278.6,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,313.6,193.6,509.2,110.7,64.7,190.5,313.6,110.7,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,144.2,68.1,310.8,280.7,98.8,764.3,144.2,280.7,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,313.4,191.9,512.7,110.7,63.3,191.2,313.4,110.7,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,110.3,52,237.6,218.9,80.5,578.2,110.3,218.9,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,153.2,95.3,245.6,99.8,58.3,171.8,153.2,99.8,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,110.3,50.8,237.2,217.6,78.8,586.6,110.3,217.6,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,152.7,96.7,243.4,99.7,59.3,168.8,152.7,99.7,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,109.7,51.6,236,215.7,80.2,588.1,109.7,215.7,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,152.7,94.4,244.3,99.4,58.8,172.2,152.7,99.4,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,111,53.3,246,222.1,81.4,587.2,111,222.1,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,153.3,95.4,244.8,99.7,58.6,169.3,153.3,99.7,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,143.4,67.9,316.2,275.4,101.7,767.9,143.4,275.4,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,314.5,194.6,513.1,110.8,64.8,190,314.5,110.8,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,143.4,68.1,305.5,277.8,100.8,746.9,143.4,277.8,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,313.2,196.3,508.2,110.5,64.9,188,313.2,110.5,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.9,68.4,323.7,279.1,101.4,764.4,143.9,279.1,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,314.5,196.3,512.8,111.4,65.1,189.7,314.5,111.4,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.5,51.6,238.2,218.9,78,590.9,109.5,218.9,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,153.5,96,245.1,100.1,58.8,170.5,153.5,100.1,"BSS"
